#PATH-POINTS-START Path
155.838,-110.27,120
153.942,-109.635,120
152.045,-109,120
150.149,-108.365,120
148.252,-107.73,120
146.356,-107.095,120
144.459,-106.46,120
142.563,-105.825,120
140.666,-105.189,120
138.77,-104.554,120
136.873,-103.919,120
134.977,-103.284,120
133.08,-102.649,120
131.184,-102.014,120
129.287,-101.379,120
127.391,-100.744,120
125.494,-100.109,120
123.598,-99.474,120
121.701,-98.838,120
119.805,-98.203,120
117.908,-97.568,120
116.012,-96.933,120
114.115,-96.298,120
112.219,-95.663,120
110.322,-95.028,120
108.426,-94.393,120
106.529,-93.758,120
104.633,-93.123,120
102.736,-92.487,120
100.84,-91.852,120
98.944,-91.217,120
97.047,-90.582,120
95.151,-89.947,120
93.254,-89.312,120
91.358,-88.677,120
89.461,-88.042,120
87.565,-87.407,120
85.668,-86.772,120
83.772,-86.136,120
81.875,-85.501,120
79.979,-84.866,120
78.082,-84.231,120
76.186,-83.596,120
74.289,-82.961,120
72.393,-82.326,120
70.496,-81.691,120
68.6,-81.056,120
66.703,-80.421,120
64.807,-79.785,120
62.91,-79.15,120
61.014,-78.515,120
59.117,-77.88,120
57.221,-77.245,120
55.324,-76.61,120
53.428,-75.975,120
51.531,-75.34,120
49.635,-74.705,120
47.738,-74.069,120
45.842,-73.434,120
43.946,-72.799,120
42.049,-72.164,120
40.153,-71.529,120
38.256,-70.894,120
36.36,-70.259,120
34.463,-69.624,120
32.567,-68.989,120
30.67,-68.354,120
28.774,-67.718,120
26.099,-66.823,120,0
26.099,-66.823,0,0
#PATH-POINTS-START Path
26.099,-66.823,120,0
26.004,-64.825,120
25.909,-62.827,120
25.814,-60.83,120
25.718,-58.832,120
25.623,-56.834,120
25.528,-54.836,120
25.433,-52.839,120
25.338,-50.841,120
25.243,-48.843,120
25.148,-46.845,120
25.052,-44.848,120
24.957,-42.85,120
24.862,-40.852,120
24.767,-38.854,120
24.672,-36.857,120
24.577,-34.859,120
24.482,-32.861,120
24.387,-30.864,120
24.291,-28.866,120
24.236,-27.695,120,0
24.236,-27.695,0,0
#PATH-POINTS-START Path
24.857,-28.316,120,0
26.857,-28.316,120
28.857,-28.316,120
30.857,-28.316,120
32.857,-28.316,120
34.857,-28.316,120
36.857,-28.316,120
38.857,-28.316,120
40.857,-28.316,120
42.857,-28.316,120
44.857,-28.316,120
46.857,-28.316,120
48.857,-28.316,120
50.857,-28.316,120
52.857,-28.316,120
54.857,-28.316,120
56.857,-28.316,120
58.857,-28.316,120
60.857,-28.316,120
62.857,-28.316,120
64.857,-28.316,120
66.857,-28.316,120
68.857,-28.316,120
70.857,-28.316,120
72.857,-28.316,120
74.857,-28.316,120
76.857,-28.316,120
78.857,-28.316,120
80.857,-28.316,120
82.857,-28.316,120
84.857,-28.316,120
86.857,-28.316,120
88.857,-28.316,120
90.857,-28.316,120
92.857,-28.316,120
94.857,-28.316,120
96.857,-28.316,120
98.857,-28.316,120
100.857,-28.316,120
102.857,-28.316,120
104.857,-28.316,120
106.857,-28.316,120
108.857,-28.316,120
110.857,-28.316,120
112.857,-28.316,120
114.857,-28.316,120
116.857,-28.316,120
118.857,-28.316,120
119.882,-28.316,120,0
119.882,-28.316,0,0
#PATH.JERRYIO-DATA {"appVersion":"0.5.1","format":"path.jerryio v0.1.x (cm, rpm)","gc":{"robotWidth":30,"robotHeight":30,"robotIsHolonomic":false,"showRobot":false,"uol":1,"pointDensity":2,"controlMagnetDistance":5,"fieldImage":{"displayName":"VRC 2024 - Over Under","signature":"VRC 2024 - Over Under","origin":{"__type":"built-in"}}},"paths":[{"segments":[{"controls":[{"uid":"jQc3VnqlNn","x":76.70328836424959,"y":-141.29553119730187,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"o2YNWNrdwj","x":79.18760539629005,"y":-127.63178752107927,"lock":false,"visible":true,"__type":"control"},{"uid":"MLMEjdxL0s","x":89.12487352445194,"y":-92.23026981450253,"lock":false,"visible":true,"__type":"control"},{"uid":"EL5PgFAiIb","x":55.58659359190557,"y":-52.481197301854976,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"oIq7x6zp5o"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"7WjONt8IEt","lock":true,"visible":false},{"segments":[{"controls":[{"uid":"KtqcDqNVac","x":54.344435075885336,"y":-53.102276559865096,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"DU4Nx2teba","x":20.806155143338955,"y":-9.005649241146713,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"czuDm2qwNE"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"4uXbywBLUn","lock":true,"visible":false},{"segments":[{"controls":[{"uid":"Us8g2ihBoG","x":44.1102090601218,"y":-34.5266394379375,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"cGcmSH5Mux","x":110.56568966720444,"y":-150.6684606858296,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"DHVKM530YH"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"lZbBdByODu","lock":true,"visible":false},{"segments":[{"controls":[{"uid":"zB7ExDITeT","x":110.56568966720444,"y":-150.04738142781946,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"fcqEEBIfdR","x":146.58828663179128,"y":-121.47773555935403,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"JSEJsl9wgE"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"8IatIFfEbO","lock":false,"visible":true},{"segments":[{"controls":[{"uid":"cE0rnkBaDP","x":145.96720737378118,"y":-120.8566563013439,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"afrVLZMsB3","x":157.76771327597342,"y":-109.05615039915166,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"d3U3KY5TBQ"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"pSz9lzoLRQ","lock":false,"visible":true},{"segments":[{"controls":[{"uid":"6cSavTiUph","x":158.38879253398352,"y":-109.67722965716179,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"UZgc4WOVUE","x":159.00987179199365,"y":-60.611968274362454,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"KoPyC2Wtke"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"O7cTy6JPEZ","lock":false,"visible":true},{"segments":[{"controls":[{"uid":"zOlQSahsrI","x":159.00987179199365,"y":-59.36980975834222,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"9h1ndox3xL","x":159.00987179199365,"y":-109.05615039915166,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"3aqOhJwBrS"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"KzLXrGclE6","lock":false,"visible":true},{"segments":[{"controls":[{"uid":"HvVxXNkVtM","x":159.63095105000377,"y":-111.54046743119214,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"1hejAYVXoQ","x":26.098910577828374,"y":-66.82276085446364,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"JDsNigfQex"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"lQr8kzGLaQ","lock":false,"visible":true},{"segments":[{"controls":[{"uid":"qIc3t14oYM","x":26.098910577828374,"y":-66.82276085446364,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"WWLdjFX6il","x":24.235672803798018,"y":-27.694767599826196,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"DkbXVWqHej"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"fyAPjiC99r","lock":false,"visible":true},{"segments":[{"controls":[{"uid":"uaM9MLSz0J","x":24.856752061808137,"y":-28.315846857836313,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"mkCcXXU1vD","x":119.8818785373562,"y":-28.315846857836313,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"y0UIe0tfsa"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"MFkhxvkRpr","lock":false,"visible":true}]}
